# UniMorph eng 66e0e9e8e2dcd196da081a25a48e5c1fe3d8b49b | sha256 743fff8ddb3ff26ae413af1fa859806106ffff69628be4cb7ed4d34f677deed2 | pack bnc | entries 15503
sugared	sugar	-ed	V	V
sugary	sugar	-y	N	ADJ
suggestible	suggest	-ible	V	ADJ
suggestive	suggest	-ive	V	ADJ
suggestively	suggestive	-ly	ADJ	ADV
suggestiveness	suggestive	-ness	ADJ	N
suicidal	suicide	-al	N	ADJ
suicidally	suicidal	-ly	ADJ	ADV
suitability	suit	-ability	N	N
suitability	suitable	-ity	ADJ	N
suitably	suitable	-ly	ADJ	ADV
suitably	suitable	-ly	ADJ	U
suited	suit	-ed	N	ADJ
suitor	suit	-or	ADJ	N
sulkily	sulky	-ly	N	ADV
sulky	sulk	-y	V	ADJ
sulky	sulk	-y	V	N
sullenly	sullen	-ly	ADJ	ADV
sulphuric	sulphur	-ic	N	ADJ
sulphurous	sulphur	-ous	N	ADJ
sultana	sultan	-a	N	N
sultanate	sultan	-ate	N	N
sultry	swelter	-y	V	ADJ
sumatran	sumatra	-an	N	ADJ
sumerian	sumer	-ian	N	ADJ
summarily	summary	-ly	N	ADV
summarise	summary	-ise	N	V
summarize	summary	-ize	ADJ	V
summers	summer	-s	N	N
summery	summer	-y	N	ADJ
summoning	summon	-ing	V	V
summons	summon	-s	V	N
sumptuously	sumptuous	-ly	ADJ	ADV
sunbather	sunbathe	-er	V	N
sunbathing	sunbathe	-ing	V	N
sunburnt	sunburn	-t	N	ADJ
sunderland	sunder	-land	ADJ	N
sundry	sunder	-y	ADJ	ADJ
sunless	sun	-less	N	ADJ
sunny	sun	-y	N	ADJ
suntanned	suntan	-ed	N	ADJ
sup	up	s-	ADJ	ADJ
superabundance	abundance	super-	N	N
superabundance	superabundant	-ce	ADJ	N
superannuated	superannuate	-ed	V	ADJ
superannuation	superannuate	-ion	V	N
superbly	superb	-ly	ADJ	ADV
supercar	car	super-	N	N
supercomputer	computer	super-	V	N
superconducting	conducting	super-	V	ADJ
superconductivity	conductivity	super-	N	N
superconductivity	superconductive	-ity	ADJ	N
superconductor	conductor	super-	N	N
superconductor	superconduct	-or	V	N
superego	ego	super-	N	N
superficiality	superficial	-ity	ADJ	N
superficially	superficial	-ly	ADJ	ADV
superfine	fine	super-	N	ADJ
superfluity	superfluous	-ity	ADJ	N
superglue	glue	super-	N	N
supergroup	group	super-	N	N
superhero	hero	super-	N	N
superhuman	human	super-	ADJ	ADJ
superimpose	impose	super-	V	V
superimposition	imposition	super-	N	N
superintendent	superintend	-ent	V	N
superiority	superior	-ity	ADJ	N
superman	man	super-	N	N
supermodel	model	super-	N	N
supernatant	natant	super-	ADJ	ADJ
supernatural	natural	super-	ADJ	ADJ
supernova	nova	super-	N	N
superoxide	oxide	super-	N	N
superpower	power	super-	N	N
superscalar	scalar	super-	N	ADJ
supersonic	sonic	super-	ADJ	ADJ
superstar	star	super-	N	N
superstate	state	super-	N	N
superstitious	superstition	-ous	N	ADJ
superstitiously	superstitious	-ly	ADJ	ADV
superstore	store	super-	N	N
superstructure	structure	super-	N	N
supertanker	tanker	super-	N	N
supervised	supervise	-ed	V	ADJ
supervisory	supervisor	-y	N	ADJ
superwoman	woman	super-	N	N
supplemental	supplement	-al	N	ADJ
supplementary	supplement	-ary	N	ADJ
supplementation	supplement	-ation	N	N
suppleness	supple	-ness	ADJ	N
supplication	supplicate	-ion	V	N
supportable	support	-able	V	ADJ
supported	support	-ed	V	ADJ
supportive	support	-ive	N	ADJ
supposedly	supposed	-ly	ADJ	ADV
supposition	suppose	-ition	V	N
supposition	suppose	-tion	V	N
suppressant	suppress	-ant	V	N
suppression	suppress	-ion	V	N
suppressor	suppress	-or	V	N
supranational	national	supra-	ADJ	ADJ
supremacist	supremacy	-ist	N	N
supremacy	supreme	-acy	ADJ	N
supremely	supreme	-ly	ADJ	ADV
surcharge	charge	sur-	N	N
sureness	sure	-ness	ADJ	N
surety	sure	-ty	ADJ	N
surfacing	surface	-ing	N	V
surfer	surf	-er	N	N
surgically	surgical	-ly	ADJ	ADV
surly	sir	-ly	N	ADJ
surname	name	sur-	N	N
surpass	pass	sur-	V	V
surrealism	realism	sur-	N	N
surrealism	surreal	-ism	ADJ	N
surrealist	surreal	-ist	ADJ	ADJ
surrealistic	surreal	-istic	ADJ	ADJ
surreptitiously	surreptitious	-ly	ADJ	ADV
surrogacy	surrogate	-cy	N	N
surroundings	surrounding	-s	N	N
surtax	tax	sur-	N	V
surveying	survey	-ing	N	N
surveyor	survey	-or	N	N
survivable	survive	-able	V	ADJ
surviving	survive	-ing	V	V
susceptibility	susceptible	-ity	ADJ	N
suspiciously	suspicious	-ly	ADJ	ADV
sustainability	sustain	-ability	V	N
sustainable	sustain	-able	N	ADJ
sustainably	sustainable	-ly	ADJ	ADV
sustainer	sustain	-er	V	N
suzerainty	suzerain	-ty	N	N
suzerainty	suzerain	-y	N	N
swaddle	swathe	-le	N	V
swaddling	swaddle	-ing	V	V
swampland	swamp	-land	N	N
swampy	swamp	-y	N	ADJ
swanky	swank	-y	N	ADJ
swarthy	swart	-y	ADJ	ADJ
swearing	swear	-ing	N	V
sweater	sweat	-er	N	N
sweating	sweat	-ing	N	N
sweaty	sweat	-y	N	ADJ
swedish	swede	-ish	N	N
sweeper	sweep	-er	N	N
sweeping	sweep	-ing	V	ADJ
sweeten	sweet	-en	ADJ	V
sweetened	sweeten	-ed	V	V
sweetener	sweeten	-er	V	N
sweetie	sweet	-ie	N	N
sweetish	sweet	-ish	N	ADJ
sweetly	sweet	-ly	ADJ	ADV
sweetness	sweet	-ness	ADJ	N
sweety	sweet	-y	ADJ	N
swelling	swell	-ing	N	N
swelter	swelt	-er	V	V
sweltering	swelter	-ing	V	ADJ
swiftly	swift	-ly	ADJ	ADV
swiftness	swift	-ness	N	N
swimmer	swim	-er	V	N
swimwear	swim	-wear	V	N
swindler	swindle	-er	N	N
swingeing	swinge	-ing	V	ADJ
swinger	swing	-er	N	N
swinger	swinge	-er	V	N
swirling	swirl	-ing	V	ADJ
switching	switch	-ing	N	N
swivel	swive	-el	V	N
swordsman	sword	-man	N	N
sybaritic	sybarite	-ic	N	ADJ
sycophancy	sycophant	-cy	N	N
sycophantic	sycophant	-ic	N	ADJ
symbiotic	symbiosis	-otic	N	ADJ
symbiotic	symbiosis	-ic	N	ADJ
symbolically	symbolical	-ly	ADJ	ADV
symbolise	symbol	-ise	N	V
symbolism	symbol	-ism	N	N
symbolist	symbolism	-ist	N	N
symbolize	symbol	-ize	N	V
symmetric	symmetry	-ic	N	ADJ
symmetrical	symmetry	-ical	N	ADJ
symmetrically	symmetrical	-ly	ADJ	ADV
sympathetically	sympathetical	-ly	ADJ	ADV
sympathetically	sympathetic	-ally	ADJ	ADV
sympathise	sympathy	-ise	N	V
sympathiser	sympathise	-er	V	N
sympathize	sympathy	-ize	N	V
sympathizer	sympathize	-er	V	N
symphonic	symphony	-ic	N	ADJ
symptomatic	symptom	-atic	N	ADJ
synchronicity	synchronous	-icity	ADJ	N
synchronicity	synchronic	-ity	ADJ	N
synchronisation	synchronise	-ation	V	N
synchronise	synchrony	-ise	N	V
synchronization	synchronize	-ation	V	N
synchronize	synchrony	-ize	N	V
synchronously	synchronous	-ly	ADJ	ADV
syncopation	syncopate	-ion	N	N
syncopation	syncope	-ation	N	N
syncretism	syncretic	-ism	ADJ	N
syndicalist	syndical	-ist	ADJ	N
synergistic	synergy	-istic	N	ADJ
synonymous	synonym	-ous	N	ADJ
synonymously	synonymous	-ly	ADJ	ADV
synoptic	synopsis	-ic	N	ADJ
syntactic	syntax	-ic	N	ADJ
syntactical	syntactic	-al	ADJ	ADJ
syntactically	syntactic	-ally	ADJ	ADV
synthesiser	synthesise	-er	V	N
synthesize	synthesis	-ize	N	V
synthesizer	synthesize	-er	V	N
synthetic	synthesis	-ic	N	ADJ
syrian	syria	-an	N	ADJ
syrupy	syrup	-y	N	ADJ
systematically	systematic	-ally	ADJ	ADV
systematise	systematic	-ise	ADJ	V
systematize	systematic	-ize	ADJ	V
systemic	system	-ic	N	ADJ
systolic	systole	-ic	N	ADJ
tableware	table	-ware	N	N
tabular	table	-ar	N	ADJ
tabulate	table	-ate	N	V
tabulated	tabulate	-ed	V	V
tabulation	tabulate	-ion	V	N
tabulation	tabulate	-ation	V	N
tacitly	tacit	-ly	ADJ	ADV
tackler	tackle	-er	N	N
tacky	tack	-y	N	ADJ
tactful	tact	-ful	N	ADJ
tactfully	tactful	-ly	ADJ	ADV
tactical	tactic	-al	N	ADJ
tactically	tactical	-ly	ADJ	ADV
tactician	tactic	-ian	N	N
tactless	tact	-less	N	ADJ
tactlessly	tactless	-ly	ADJ	ADV
tactlessness	tactless	-ness	ADJ	N
tailed	tail	-ed	N	V
tailgate	tail	-gate	N	N
tailoring	tailor	-ing	N	N
tainted	taint	-ed	V	ADJ
taiwanese	taiwan	-ese	N	ADJ
taken	take	-n	V	ADJ
taker	take	-er	V	N
talentless	talent	-less	N	ADJ
talkative	talk	-ative	N	ADJ
talker	talk	-er	N	N
talking	talk	-ing	V	N
talking	talk	-ing	V	V
talky	talk	-y	N	ADJ
tallish	tall	-ish	ADJ	ADJ
tally	tall	-ly	ADJ	ADV
tamely	tame	-ly	ADJ	ADV
tameness	tame	-ness	ADJ	N
tamer	tame	-er	ADJ	N
tamper	tamp	-er	V	N
tangential	tangent	-ial	N	ADJ
tangentially	tangential	-ly	ADJ	ADV
tangibly	tangible	-ly	ADJ	ADV
tangy	tang	-y	ADJ	ADJ
tanker	tank	-er	N	N
tankful	tank	-ful	N	N
tanner	tan	-er	V	N
tannery	tan	-ery	N	N
tantalisingly	tantalising	-ly	V	ADV
tantalizing	tantalize	-ing	V	ADJ
tantalizingly	tantalizing	-ly	ADJ	ADV
tanzanian	tanzania	-an	N	N
taper	tape	-er	N	N
tapered	taper	-ed	V	V
tapper	tap	-er	N	N
tardily	tardy	-ly	ADJ	ADV
tardiness	tardy	-ness	ADJ	N
targeting	target	-ing	N	ADJ
tarnished	tarnish	-ed	N	V
tarry	tar	-y	N	ADJ
tarry	tar	-y	N	V
tartly	tart	-ly	N	ADV
tarty	tart	-y	ADJ	ADJ
tasmania	tasman	-ia	N	N
tasmanian	tasmania	-an	N	ADJ
tasselled	tassel	-ed	N	ADJ
tasteful	taste	-ful	N	ADJ
tastefully	tasteful	-ly	ADJ	ADV
tasteless	taste	-less	N	ADJ
taster	taste	-er	N	N
tasting	taste	-ing	N	N
tasting	taste	-ing	N	V
tasty	taste	-y	N	ADJ
tatter	tat	-er	N	N
tattered	tatter	-ed	N	ADJ
tattooed	tattoo	-ed	N	ADJ
tatty	tatter	-y	N	ADJ
tauntingly	taunting	-ly	V	ADV
tauten	taut	-en	ADJ	V
tautly	taut	-ly	ADJ	ADV
tautness	taut	-ness	ADJ	N
tautological	tautology	-ical	N	ADJ
tautologous	tautology	-ous	N	ADJ
taverner	tavern	-er	N	N
taxable	tax	-able	N	ADJ
taxed	tax	-ed	N	ADJ
taxidermist	taxidermy	-ist	N	N
taxman	tax	-man	N	N
taxonomic	taxonomy	-ic	N	ADJ
taxonomist	taxonomy	-ist	N	N
tayside	tay	-side	N	N
teamwork	team	-work	N	N
tearful	tear	-ful	N	ADJ
tearfully	tearful	-ly	ADJ	ADV
teaser	tease	-er	V	N
teasing	tease	-ing	V	V
teasingly	teasing	-ly	V	ADV
teaspoonful	teaspoon	-ful	N	N
technicality	technical	-ity	ADJ	N
technically	technical	-ly	ADJ	ADV
technician	technic	-ian	N	N
technocratic	technocrat	-ic	N	ADJ
technologically	technological	-ly	ADJ	ADV
technologist	technology	-ist	N	N
tectonics	tectonic	-s	ADJ	N
tediously	tedious	-ly	ADJ	ADV
teeny	teen	-y	N	ADJ
teesside	tees	-side	N	N
teething	teethe	-ing	V	N
teetotaller	teetotal	-er	ADJ	N
telecom	com	tele-	N	N
telecommunication	communication	tele-	N	N
telegraphic	telegraph	-ic	N	ADJ
telemetry	-metry	tele-	N	N
teleological	teleologic	-al	ADJ	ADJ
teleological	teleology	-ical	N	ADJ
telepathic	telepathy	-ic	N	ADJ
telepathically	telepathic	-ally	ADJ	ADV
telephonic	telephone	-ic	N	ADJ
telephonist	telephone	-ist	N	N
telephony	telephone	-y	N	N
telephoto	photo	tele-	N	ADJ
teleprinter	printer	tele-	N	N
telesale	sale	tele-	N	N
telescopic	telescope	-ic	N	ADJ
teletext	text	tele-	N	N
televisual	visual	tele-	ADJ	ADJ
teller	tell	-er	V	N
telling	tell	-ing	V	N
telling	tell	-ing	V	V
tellingly	telling	-ly	U	ADV
telly	television	-y	N	N
telly	motel	-y	N	N
temerity	temerarious	-ity	ADJ	N
temperamental	temperament	-al	N	ADJ
temperamentally	temperamental	-ly	ADJ	ADV
tempered	temper	-ed	N	ADJ
tempered	temper	-ed	N	V
tempestuous	tempest	-uous	N	ADJ
templar	temple	-ar	N	ADJ
temporality	temporal	-ity	ADJ	N
temporally	temporal	-ly	ADJ	ADV
temporarily	temporary	-ly	ADJ	ADV
temptation	tempt	-ation	V	N
tempter	tempt	-er	V	N
tempting	tempt	-ing	V	ADJ
temptingly	tempting	-ly	ADJ	ADV
temptress	tempter	-ess	N	N
temptress	tempt	-ress	V	N
tenaciously	tenacious	-ly	ADJ	ADV
tenacity	tenacious	-ity	ADJ	N
tenancy	tenant	-cy	N	N
tendentious	tendency	-ious	N	ADJ
tendentious	tendency	-ous	N	ADJ
tenderer	tender	-er	ADJ	ADJ
tenderly	tender	-ly	N	ADV
tenderness	tender	-ness	N	N
tenfold	ten	-fold	N	ADJ
tenner	ten	-er	N	N
tennyson	dennis	-son	N	N
tensely	tense	-ly	N	ADV
tenseness	tense	-ness	N	N
tensor	tense	-or	N	N
tentatively	tentative	-ly	N	ADV
tenth	ten	-th	N	ADJ
tenuous	tenuis	-ous	ADJ	ADJ
tenuously	tenuous	-ly	ADJ	ADV
tenurial	tenure	-ial	N	ADJ
terminally	terminal	-ly	N	ADV
terminate	terminus	-ate	N	V
terminated	terminate	-ed	V	V
termination	terminate	-ion	V	N
terminator	terminate	-or	V	N
terminological	terminology	-ical	N	ADJ
termly	term	-ly	N	ADJ
terribly	terrible	-ly	ADJ	ADV
terrifically	terrific	-ally	ADJ	ADV
terrifyingly	terrifying	-ly	ADJ	ADV
territorial	territory	-al	N	ADJ
territoriality	territorial	-ity	ADJ	N
territorially	territorial	-ly	ADJ	ADV
terrorise	terror	-ise	N	V
terrorize	terror	-ize	N	V
tersely	terse	-ly	ADJ	ADV
testable	test	-able	N	ADJ
testamentary	testament	-ary	N	ADJ
tester	test	-er	N	N
testicular	testicle	-ar	N	ADJ
testily	testy	-ly	ADJ	ADV
testimonial	testimony	-al	N	N
tethered	tether	-ed	N	ADJ
tetrachloride	chloride	tetra-	N	N
tetracycline	tetracyclic	-ine	ADJ	N
teutonic	teuton	-ic	N	ADJ
texan	texas	-an	N	ADJ
textual	text	-ual	N	ADJ
textuality	textual	-ity	ADJ	N
textually	textual	-ly	ADJ	ADV
textural	texture	-al	N	ADJ
textured	texture	-ed	N	ADJ
thailand	thai	-land	N	N
thankful	thank	-ful	V	ADJ
thankfully	thankful	-ly	ADJ	ADV
thankfulness	thankful	-ness	ADJ	N
thankless	thank	-less	V	ADJ
thatcherism	thatcher	-ism	N	N
thatcherite	thatcher	-ite	N	ADJ
theatrical	theatre	-ical	N	ADJ
theatricality	theatrical	-ity	ADJ	N
theatrically	theatrical	-ly	ADJ	ADV
theirs	their	-s	ADV	U
thematic	theme	-atic	N	ADJ
thematically	thematic	-ally	ADJ	ADV
themed	theme	-ed	N	ADJ
theologian	theology	-ian	N	N
theological	theology	-ical	N	ADJ
theologically	theological	-ly	ADJ	ADV
theoretically	theoretical	-ly	ADJ	ADV
theoretician	theoretic	-ian	ADJ	N
theorist	theory	-ist	N	N
theorize	theory	-ize	N	V
therapeutic	therapy	-ic	N	ADJ
therapeutically	therapeutic	-ally	ADJ	ADV
therapeutics	therapeutic	-s	ADJ	N
thereabouts	thereabout	-s	ADV	ADV
thermally	thermal	-ly	ADJ	ADV
thermocouple	couple	thermo-	N	N
thermodynamic	dynamic	thermo-	ADJ	ADJ
thermodynamics	dynamics	thermo-	N	N
thermonuclear	nuclear	thermo-	ADJ	ADJ
thermoplastic	plastic	thermo-	ADJ	ADJ
thermostatic	thermostat	-ic	N	ADJ
thermostatically	thermostatic	-ally	ADJ	ADV
thicken	thick	-en	ADJ	V
thickening	thicken	-ing	V	N
thicket	thick	-et	ADJ	N
thickly	thick	-ly	ADJ	ADV
thickness	thick	-ness	ADJ	N
thieving	thieve	-ing	V	ADJ
thimble	thumb	-le	N	N
thimbleful	thimble	-ful	N	N
thingy	thing	-y	N	N
thinkable	think	-able	V	ADJ
thinker	think	-er	V	N
thinly	thin	-ly	ADJ	ADV
thinner	thin	-er	ADJ	ADJ
thinner	thinning	-er	N	N
thinness	thin	-ness	ADJ	N
thinning	thinner	-ing	N	N
thinnish	thin	-ish	ADJ	ADJ
thirdly	third	-ly	ADJ	ADV
thirstily	thirsty	-ly	ADJ	ADV
thirsty	thirst	-y	N	ADJ
thirteenth	thirteen	-th	N	ADJ
thirtieth	thirty	-eth	N	ADJ
thomason	thomas	-son	N	N
thompson	tom	-son	N	N
thomson	tom	-son	N	N
thoracic	thorax	-ic	N	ADJ
thorium	thor	-ium	N	N
thorny	thorn	-y	N	ADJ
thoroughgoing	thoroughgo	-ing	V	ADJ
thoroughness	thorough	-ness	ADJ	N
thoughtful	thought	-ful	N	ADJ
thoughtfully	thoughtful	-ly	ADJ	ADV
thoughtfulness	thoughtful	-ness	ADJ	N
thoughtless	thought	-less	N	ADJ
thoughtlessly	thoughtless	-ly	ADJ	ADV
thoughtlessness	thoughtless	-ness	ADJ	N
thousandfold	thousand	-fold	U	ADJ
thousandth	thousand	-th	N	ADJ
thrashing	thrash	-ing	V	N
threaded	thread	-ed	V	ADJ
threatening	threaten	-ing	V	V
threatening	threaten	-ing	V	ADJ
threateningly	threatening	-ly	ADJ	ADV
threefold	three	-fold	N	ADJ
threefold	three	-fold	N	ADV
threesome	three	-some	N	N
thresher	thresh	-er	V	N
threshing	thresh	-ing	V	V
thrift	thrive	-t	V	N
thrifty	thrift	-y	N	ADJ
thriller	thrill	-er	N	N
thrilling	thrill	-ing	N	V
thrillingly	thrilling	-ly	ADJ	ADV
throatily	throaty	-ly	ADJ	ADV
throaty	throat	-y	N	ADJ
thrombosis	thrombus	-osis	N	N
thromboxane	oxane	thromb-	N	N
throttle	throat	-le	N	N
thrower	throw	-er	N	N
throwing	throw	-ing	V	V
thruster	thrust	-er	V	N
thuggery	thug	-ery	N	N
thuggish	thug	-ish	N	ADJ
thundering	thunder	-ing	N	V
thundering	thunder	-ing	N	N
thunderous	thunder	-ous	N	ADJ
thunderously	thunderous	-ly	ADJ	ADV
thundery	thunder	-y	N	ADJ
thwaites	thwaite	-s	N	N
tibetan	tibet	-an	N	ADJ
ticker	tick	-er	N	N
ticking	tick	-ing	N	N
tickle	tick	-le	N	N
ticklish	tickle	-ish	N	ADJ
tidal	tide	-al	N	ADJ
tidily	tidy	-ly	V	ADV
tidiness	tidy	-ness	V	N
tidy	tide	-y	N	ADJ
tied	tie	-ed	N	ADJ
tier	tie	-er	N	N
tigerish	tiger	-ish	V	ADJ
tighter	tight	-er	ADJ	ADJ
tightness	tight	-ness	ADJ	N
tigress	tiger	-ess	N	N
tiled	tile	-ed	N	V
tiler	tile	-er	N	N
tiller	till	-er	N	N
tilly	till	-y	N	ADJ
timbered	timber	-ed	N	ADJ
timed	time	-ed	V	V
timeless	time	-less	N	ADJ
timelessness	timeless	-ness	ADJ	N
timeliness	timely	-ness	ADV	N
timely	time	-ly	N	ADJ
timer	time	-er	N	N
times	time	-s	N	N
timetabled	timetable	-ed	V	V
timetabling	timetable	-ing	V	V
timidity	timid	-ity	ADJ	N
timidly	timid	-ly	ADJ	ADV
timmy	tim	-y	N	N
tingling	tingle	-ing	N	N
tinkering	tinker	-ing	V	V
tinkle	tink	-le	V	V
tinkling	tinkle	-ing	N	ADJ
tinkly	tinkle	-y	N	ADJ
tinny	tin	-y	N	ADJ
tipper	tip	-er	N	N
tipping	tip	-ing	V	N
tipple	tip	-le	N	N
tipster	tip	-ster	U	N
tipsy	tips	-y	N	ADJ
tiredly	tired	-ly	ADJ	ADV
tiredness	tired	-ness	ADJ	N
tireless	tire	-less	N	ADJ
tirelessly	tireless	-ly	ADJ	ADV
tiresome	tire	-some	N	ADJ
tiresomely	tiresome	-ly	ADJ	ADV
tiring	tire	-ing	N	V
titanic	titan	-ic	N	ADJ
titanic	titanium	-ic	N	ADJ
titanium	titan	-ium	N	N
titillation	titillate	-ion	V	N
titrate	titre	-ate	ADJ	V
titration	titrate	-ion	V	N
titty	tit	-y	N	N
titular	title	-ar	N	ADJ
toady	toadeater	-y	N	N
toady	toad	-y	N	ADJ
toady	toad	-y	N	N
toaster	toast	-er	N	N
tobacconist	tobacco	-ist	N	N
toddler	toddle	-er	V	N
togetherness	together	-ness	ADJ	N
toggle	tug	-le	V	N
togo	go	to-	V	V
toiler	toil	-er	N	N
toileting	toilet	-ing	N	V
toiletry	toilet	-ry	N	N
tokenism	token	-ism	N	N
tolerable	tolerate	-able	V	ADJ
tolerably	tolerable	-ly	ADJ	ADV
tolerably	tolerable	-ly	ADJ	U
tolerance	tolerant	-ce	ADJ	N
tolerantly	tolerant	-ly	ADJ	ADV
toleration	tolerate	-ion	V	N
toluene	tolu	-ene	N	N
tomfoolery	tomfool	-ery	V	N
tomlinson	thomas	-son	N	N
tommy	tom	-y	N	N
tonal	tone	-al	N	ADJ
tonality	tonal	-ity	ADJ	N
tonally	tonal	-ly	ADJ	ADV
toneless	tone	-less	N	ADJ
tonelessly	toneless	-ly	ADJ	ADV
toner	tone	-er	N	N
tonic	tone	-ic	N	ADJ
tonic	tone	-ic	N	N
tonnage	tonne	-age	N	N
tonsillitis	tonsil	-itis	N	N
tooled	tool	-ed	N	V
toothed	tooth	-ed	N	ADJ
toothless	tooth	-less	N	ADJ
toothsome	tooth	-some	N	ADJ
toothy	tooth	-y	N	ADJ
tootle	toot	-le	N	V
toper	tope	-er	U	N
topical	topic	-al	N	ADJ
topicality	topical	-ity	ADJ	N
topically	topical	-ly	ADJ	ADV
topless	top	-less	N	ADJ
topmost	top	-most	N	ADJ
topographer	topography	-er	N	N
topographic	topography	-ic	N	ADJ
topographical	topography	-ical	N	ADJ
topographically	topographic	-ally	ADJ	ADV
topographically	topographical	-ly	ADJ	ADV
topological	topology	-ical	N	ADJ
topper	top	-er	N	N
topping	top	-ing	N	V
topple	top	-le	N	V
tormentor	torment	-or	N	N
torrential	torrent	-ial	N	ADJ
torsional	torsion	-al	N	ADJ
tortious	tort	-ious	N	ADJ
tortuously	tortuous	-ly	ADJ	ADV
torturer	torture	-er	N	N
torturous	torture	-ous	N	ADJ
toryism	tory	-ism	N	N
tosser	toss	-er	N	N
totalitarian	totality	-arian	N	ADJ
totalitarianism	totalitarian	-ism	ADJ	N
totality	total	-ity	ADJ	N
totalization	total	-ization	N	N
totemic	totem	-ic	N	ADJ
tottering	totter	-ing	V	V
touching	touch	-ing	V	V
touching	touch	-ing	V	N
touchingly	touching	-ly	V	ADV
touchy	touch	-y	V	ADJ
toughen	tough	-en	ADJ	V
toughie	tough	-ie	ADJ	N
toughness	tough	-ness	ADJ	N
tourer	tour	-er	N	N
touristy	tourist	-y	N	ADJ
tousle	touse	-le	V	V
tousled	tousle	-ed	V	ADJ
towing	tow	-ing	N	V
townscape	town	-scape	N	N
township	town	-ship	N	N
townsman	town	-man	N	N
towny	town	-y	N	N
toxicity	toxic	-ity	ADJ	N
toxicological	toxicology	-ical	N	ADJ
traceable	trace	-able	N	ADJ
tracer	trace	-er	V	N
tracery	trace	-ery	N	N
tracheal	trachea	-al	N	ADJ
tracing	trace	-ing	N	N
tracker	track	-er	N	N
tracking	track	-ing	N	ADJ
trackless	track	-less	N	ADJ
trackside	track	-side	N	ADJ
tractor	tract	-or	N	N
tradable	trade	-able	V	ADJ
tradesman	trade	-man	N	N
traditionalism	traditional	-ism	ADJ	N
traditionalist	traditional	-ist	ADJ	N
trafficker	traffic	-er	N	N
trafficking	traffic	-ing	V	V
tragedian	tragedy	-ian	N	N
tragically	tragic	-ally	ADJ	ADV
trainee	train	-ee	N	N
traitorous	traitor	-ous	N	ADJ
tramline	tram	-ine	N	N
trample	tramp	-le	N	V
tranquility	tranquil	-ity	ADJ	N
tranquillity	tranquil	-ity	ADJ	N
tranquilly	tranquil	-ly	ADJ	ADV
transactional	transaction	-al	N	ADJ
transatlantic	atlantic	trans-	N	ADJ
transboundary	boundary	trans-	N	ADJ
transcendence	transcend	-ence	V	N
transcendence	transcendent	-ence	ADJ	N
transcendent	transcend	-ent	V	ADJ
transcendental	transcendent	-al	ADJ	ADJ
transcontinental	continental	trans-	ADJ	ADJ
transcription	transcript	-ion	N	N
transcriptional	transcription	-al	N	ADJ
transducer	transduce	-er	V	N
transduction	transduce	-ion	V	N
transferability	transfer	-ability	V	N
transferable	transfer	-able	N	ADJ
transferee	transfer	-ee	N	N
transferor	transfer	-or	N	N
transferred	transfer	-ed	V	V
transformational	transformation	-al	N	ADJ
transformer	transform	-er	N	N
transfusion	transfuse	-ion	V	N
transgene	gene	trans-	N	N
transgression	transgress	-ion	V	N
transgressive	transgress	-ive	V	ADJ
transgressive	transgression	-ive	N	ADJ
transgressor	transgress	-or	V	N
transience	transient	-ence	ADJ	N
transiently	transient	-ly	ADJ	ADV
transitional	transition	-al	N	ADJ
transitive	transition	-ive	N	ADJ
transitory	transit	-ory	N	ADJ
transkei	kei	trans-	N	N
translatable	translate	-able	V	ADJ
translational	translation	-al	N	ADJ
translator	translate	-or	V	N
translocation	location	trans-	N	N
translocation	translocate	-ion	V	N
translucence	translucent	-ence	ADJ	N
translucency	translucent	-cy	ADJ	N
transmitter	transmit	-er	V	N
transmutation	transmute	-ation	V	N
transnational	national	trans-	ADJ	ADJ
transparency	transparent	-cy	N	N
transparently	transparent	-ly	N	ADV
transpiration	transpire	-ation	V	N
transplant	plant	trans-	N	V
transplantation	transplant	-ation	V	N
transportable	transport	-able	N	ADJ
transporter	transport	-er	N	N
transposition	transpose	-ition	V	N
transposition	transpose	-tion	V	N
transsexual	sexual	trans-	ADJ	ADJ
transvaal	vaal	trans-	N	N
transworld	world	trans-	N	ADJ
transylvanian	transylvania	-an	N	ADJ
tranter	trant	-er	V	N
trapper	trap	-er	N	N
trapping	trap	-ing	N	N
trashy	trash	-y	N	ADJ
traumatic	trauma	-ic	N	ADJ
traumatize	traumatic	-ize	ADJ	V
trawler	trawl	-er	N	N
treacherous	treachery	-ous	N	ADJ
treacherously	treacherous	-ly	ADJ	ADV
treacly	treacle	-ly	N	ADJ
treacly	treacle	-y	N	ADJ
treadle	tread	-le	N	N
treasonable	treason	-able	N	ADJ
treasurer	treasure	-er	N	N
treatable	treat	-able	V	ADJ
treatise	treat	-ise	N	N
treeless	tree	-less	N	ADJ
treeline	tree	-ine	N	N
trekker	trek	-er	N	N
trembling	tremble	-ing	N	ADJ
trembly	tremble	-y	V	ADJ
tremendously	tremendous	-ly	ADJ	ADV
tremulously	tremulous	-ly	ADJ	ADV
trenchantly	trenchant	-ly	ADJ	ADV
trendy	trend	-y	N	ADJ
trepidation	trepid	-ation	ADJ	N
trespasser	trespass	-er	N	N
trialist	trial	-ist	N	N
triangle	angle	tri-	N	N
triangular	triangle	-ar	N	ADJ
triangulation	triangulate	-ion	V	N
tribalism	tribal	-ism	N	N
tribesman	tribe	-man	N	N
tributary	tribute	-ary	N	N
trickery	trick	-ery	N	N
trickster	trick	-ster	N	N
